701,0.01612817619621154,0.01688113185142218
702,0.016129127361274476,0.016910118201209873
703,0.01619389016238239,0.016814384302423324
704,0.016128674280619922,0.01675142554952143
705,0.01603783813528472,0.016683693184422792
706,0.016010098726227117,0.01670239461507466
707,0.015992346245682756,0.016683626239567203
708,0.016062197502710818,0.017021882135953532
709,0.016187016369949393,0.016848989855677034
710,0.016070040700970414,0.01677952413690314
711,0.015978343743073532,0.016726794935726666
712,0.015944758688500614,0.016555766997985322
713,0.015893224134070953,0.016583092521507338
714,0.015882543231120632,0.016579054248571926
715,0.015889045692885954,0.016555464327305664
716,0.015917453453313787,0.016692353217167652
717,0.015982841116305352,0.01711285858662236
718,0.016403518809822312,0.017229310471990125
